1517967278,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1517967288,"Mozzarella string cheese","MILLER'S CHEESE, 100% NATURAL LIGHT MOZZARELLA STRING CHEESE, UPC: 078812369790",45044524,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mozzarella+string+cheese
1517968752,"Pistachio mixed nuts","PISTACHIO USA, MIXED NUTS, UPC: 617209895551",45022482,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pistachio+mixed+nuts
1517972580,"Roasted carrots and sweet potatoes","WHOLE FOODS MARKET, CARROT, PARSNIP, SWEET POTATO ROASTING KIT, UPC: 036406304930",45167335,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Roasted+carrots+and+sweet+potatoes
1517972587,"Smoked salmon","SEABEAR WILD SALMON, COPPER RIVER SOCKEYE SMOKED SALMON, UPC: 034507000126",45025573,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Smoked+salmon
1517972592,"Green beans","KROGER, MEAL - READY SIDES, MIXED VEGETABLES, CARROTS, CORN, GREEN BEANS & GREEN PEAS, UPC: 011110819345",45098993,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+beans
1517980226,Brownie,"DUNCAN HINES, EXTRA THICK & FUDGY BROWNIE MIX, DARK CHOCOLATE FUDGE BROWNIES, UPC: 644209420957",45121933,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Brownie
1518015859,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1518021288,"Philly steak omelette","PHILLY SENSATIONS SHAPED AND SLICED PHILLY BEEF STEAKS 40-4 OUNCE STEAKS PER 10 POUND NET WEIGHT MASTER CASE, UNPREPARED, GTIN: 00088374151405",45244135,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Philly+steak+omelette
1518021292,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1518032769,"Butternut squash soup","CREAMY BUTTERNUT SQUASH SOUP, UPC: 084253240611",45135810,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Butternut+squash+soup
1518032775,"Red quinoa","SUPER GRAIN ORGANIC WHITE QUINOA, MILLET, RED QUINOA, AND BUCKWHEAT, UPC: 719283267849",45226738,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Red+quinoa
1518032789,"Pork loin","HORMEL ALWAYS TENDER, Boneless Pork Loin, Fresh Pork",10856,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pork+loin
1518032792,Salad,"SIGNATURE FARMS, CHOPPED SALAD BOWL, BBQ SEASONED RANCH CHICKEN SALAD, UPC: 021130337491",45091318,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Salad
1518034897,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1518037495,"Jersey Mike's Philly cheese steak",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Jersey+Mike%27s+Philly+cheese+steak
1518038618,"White chocolate chip cookie","JANIE'S COOKIE CO., MACADAMIA NUT WHITE CHOCOLATE CHIP COOKIE DOUGH, UPC: 892866002171",45087680,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=White+chocolate+chip+cookie
1518047015,"Celery sticks","WHOLE FOODS MARKET, CHOP SHOP, FRESHLY CUT CELERY STICKS, UPC: 036406304817",45167314,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Celery+sticks
1518051422,Pistachios,"ROYAL MINI BURMA PISTACHIO, PISTACHIO ROLLS, MINI BAKLAVA PISTACHIO, UPC: 0742650218656",45339006,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pistachios
1518061596,"Special k vanilla almond with milk","Cereals ready-to-eat, KELLOGG'S, SPECIAL K Vanilla Almond",08543,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Special+k+vanilla+almond+with+milk
1518061598,"Special k vanilla almond with milk","Cereals ready-to-eat, KELLOGG'S, SPECIAL K Vanilla Almond",08543,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Special+k+vanilla+almond+with+milk
1518061604,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1518112958,"McDonald's sausage biscuit","McDONALD'S, Sausage Biscuit",21361,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+sausage+biscuit
1518113005,"McDonald's hash brown","McDONALD'S, Hash Brown",21319,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+hash+brown
1518114509,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1518116298,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1518116303,"Larabar carrot cake","LARABAR, CARROT CAKE, UPC: 021908453361",45259331,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+carrot+cake
1518126719,"Smoked salmon","SEABEAR WILD SALMON, COPPER RIVER SOCKEYE SMOKED SALMON, UPC: 034507000126",45025573,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Smoked+salmon
1518126725,"Roasted sweet potatoes","BIG Y, ROASTED SWEET POTATOES, UPC: 018894904120",45181276,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Roasted+sweet+potatoes
1518139560,"Panera bread half turkey avocado BLT",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Panera+bread+half+turkey+avocado+BLT
1518139582,"Panera bread broccoli cheddar soup",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Panera+bread+broccoli+cheddar+soup
1518139596,"Panera French baguette","PANERA BREAD, FRENCH BAGUETTE, UPC: 814102020008",45039518,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Panera+French+baguette
1518141780,"Panera bread green tea",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Panera+bread+green+tea
1518147904,"Ben & Jerry's Half Baked ice cream",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ben+%26+Jerry%27s+Half+Baked+ice+cream
1518189462,"McDonald's sausage biscuit","McDONALD'S, Sausage Biscuit",21361,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+sausage+biscuit
1518189472,"McDonald's hash brown","McDONALD'S, Hash Brown",21319,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=McDonald%27s+hash+brown
1518190338,"Protein water","PROTEIN WATER, UPC: 857583005331",45231067,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Protein+water
1518196888,Avocado,"Oil, avocado",04581,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Avocado
1518204339,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1518204343,"Lentil soup","CAMPBELL'S Red and White, Lentil Soup, condensed",27032,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Lentil+soup
1518204350,"Ancho steak",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ancho+steak
1518204356,"Brown rice","BARN BARN MEE, BROWN RICE & SWEET BROWN RICE, UPC: 807176710081",45108752,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Brown+rice
1518204362,Broccoli,"CHICKEN & BROCCOLI, JUICY WHITE MEAT CHICKEN AND BROCCOLI FLORETS WITH A SAVORY SOY GARLIC SAUCE, UPC: 695119120369",45123870,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Broccoli
1518211848,"Yum Earth gummy bears",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Yum+Earth+gummy+bears
1518211849,"English teatime",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=English+teatime
1518212678,"Tamari almonds","ROLEY'S, DRY ROASTED TAMARI ALMONDS, UPC: 046567029962",45164177,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tamari+almonds
1518217025,"Rxbar chocolate Sea salt","GHIRARDELLI, HOLIDAY SQUARES SEA SALT CHOCOLATE COLLECTION, MILK SEA SALT & ALMONDS, DARK & SEA SALT CARAMEL, DARK SEA SALT & ALMONDS, UPC: 747599322327",45041469,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Rxbar+chocolate+Sea+salt
1518217794,"Celery sticks","WHOLE FOODS MARKET, CHOP SHOP, FRESHLY CUT CELERY STICKS, UPC: 036406304817",45167314,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Celery+sticks
1518219843,"Cracked Pepper turkey stick","JENNIE-O, TURKEY BREAST STICKS, CRACKED PEPPER, UPC: 042222807326",45139606,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cracked+Pepper+turkey+stick
1518225637,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1518230439,"Frozen pizza","UDI'S, FROZEN PIZZA, THREE CHEESE, UPC: 698997807285",45031403,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Frozen+pizza
1518233408,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1518284478,"Tillamook Sharp cheddar farmstyle cut","SHARP WHITE CHEDDAR SHREDDED CHEESE, FARMSTYLE CUT, UPC: 072830011280",45285873,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tillamook+Sharp+cheddar+farmstyle+cut
1518284593,Pear,"SIMPLE TRUTH ORGANIC, DICED PEACHES & PEARS, PEACHES & PEARS, UPC: 011110790507",45106800,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pear
1518291982,"Mixed berries oatmeal","MEIJER, MULTIGRAIN OATMEAL, MIXED BERRY, UPC: 708820350939",45037512,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+berries+oatmeal
1518291991,"Smoked salmon","SEABEAR WILD SALMON, COPPER RIVER SOCKEYE SMOKED SALMON, UPC: 034507000126",45025573,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Smoked+salmon
1518291996,"Scrambled eggs","BREAK O MORN Scrambled Egg Mix - Cook in Bag, UNPREPARED, GTIN: 00029000031814",45130157,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Scrambled+eggs
1518291999,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1518299287,"Protein water","PROTEIN WATER, UPC: 857583005331",45231067,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Protein+water
1518305189,Pistachios,"ROYAL MINI BURMA PISTACHIO, PISTACHIO ROLLS, MINI BAKLAVA PISTACHIO, UPC: 0742650218656",45339006,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pistachios
1518307361,"Banana milkshake","MILKITA, MILKSHAKE CANDY, BANANA, UPC: 882095222945",45158744,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana+milkshake
1518311110,"Wetzel bits salted","SEA SALT CARAMEL PRETZEL BITS MILK CHOCOLATE, UPC: 049022894020",45143365,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wetzel+bits+salted
1518311158,"Wetzel bits cinnamon","DANCING DEER BAKING CO, PIE ROUNDS SHORTBREAD COOKIES, CINNAMON & APPLE BITS, UPC: 674971189066",45144929,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wetzel+bits+cinnamon
1518323454,"Chicken and rice soup","Soup, HEALTHY CHOICE Chicken and Rice Soup, canned",06315,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chicken+and+rice+soup
1518329762,"Box of chocolates","MOONSTRUCK CHOCOLATE CO., SNOWMAN KEEPSAKE BOX ASSORTED CHOCOLATES, UPC: 711175123769",45165843,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Box+of+chocolates
1518372011,Oatmeal,"VALU TIME, ASSORTED COOKIES, OLD FASHIONED ICED OATMEAL, SUGAR, OATMEAL AND COCONUT MACAROON, UPC: 011225055324",45171783,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Oatmeal
1518373438,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1518373444,Avocado,"Oil, avocado",04581,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Avocado
1518391068,"Chicken and rice soup","Soup, HEALTHY CHOICE Chicken and Rice Soup, canned",06315,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chicken+and+rice+soup
1518394967,"Chicken and rice soup","Soup, HEALTHY CHOICE Chicken and Rice Soup, canned",06315,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chicken+and+rice+soup
1518395699,"English breakfast black tea","GOOD & DELISH, ENGLISH BREAKFAST BLACK TEA, UPC: 049022839939",45104216,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=English+breakfast+black+tea
1518395722,"Larabar carrot cake","LARABAR, CARROT CAKE, UPC: 021908453361",45259331,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+carrot+cake
1518401728,"Anjou pear","TORIE & HOWARD, ORGANIC HARD CANDY, BLOOD ORANGE & HONEY, POMEGRANATE & NECTARINE, MEYER LEMON & RASPBERRY, D'ANJOU PEAR & CINNAMON, PINK GRAPEFRUIT & TUPELO HONEY, UPC: 853715003251",45166858,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Anjou+pear
1518413243,"Sweet potato fries","365 EVERYDAY VALUE, CRINKLE CUT SWEET POTATO FRIES, UPC: 099482442941",45168018,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sweet+potato+fries
1518413253,"Sweet potato fries","365 EVERYDAY VALUE, CRINKLE CUT SWEET POTATO FRIES, UPC: 099482442941",45168018,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sweet+potato+fries
1518413254,"Turkey burger","GREAT AMERICAN TURKEY BURGERS, 12-2 POUND BOXES PER 24 POUND NET WEIGHT MASTER CASE. 8 QUARTER POUND BURGERS PER 2 POUND BOX, UNPREPARED, GTIN: 00096423012119",45244016,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+burger
1518414423,"Banana milkshake","MILKITA, MILKSHAKE CANDY, BANANA, UPC: 882095222945",45158744,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana+milkshake
1518454798,"Banana Mango smoothie","SCENIC FRUIT, ALL-FRUIT SMOOTHIE, PINEAPPLE MANGO BANANA, UPC: 079947000022",45050927,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana+Mango+smoothie
1518464543,"Chicken and rice soup","Soup, HEALTHY CHOICE Chicken and Rice Soup, canned",06315,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chicken+and+rice+soup
1518468694,"Black tea","CULINARY CIRCLE, BLACK TEA, ENGLISH BREAKFAST, A RICH AND ROBUST BLEND OF HIGH GROWN BLACK TEAS, UPC: 041130387197",45108658,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+tea
1518469041,"Fig bar Apple cinnamon","NATURE'S BAKERY, STONE GROUND WHOLE WHEAT FIG BAR, APPLE CINNAMON, UPC: 047495210002",45104944,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Fig+bar+Apple+cinnamon
1518476860,"Baby carrots","REICHEL, PRO2 SNAX, BABY CARROTS WITH SRIRACHA JACK CHEESE, UPC: 649632001438",45177414,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Baby+carrots
1518478332,"Pepperoni slices","KROGER, PEPPERONI, SLICED, UPC: 011110993762",45114471,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pepperoni+slices
1518478336,"Parmesan cheese","TAGLIO, PARMESAN CHEESE, A HARD CHEESE WITH A MILD, NUTTY FLAVOR AND AROMA, UPC: 021130154258",45172824,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Parmesan+cheese
1518481405,"Wheat thins","WHOLE WHEAT THIN PIZZA CRUSTS, UPC: 085239221242",45105265,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wheat+thins
1518489159,"Flying dog pumpkin IPA",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Flying+dog+pumpkin+IPA
1518535792,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1518535795,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1518546769,Oatmeal,"VALU TIME, ASSORTED COOKIES, OLD FASHIONED ICED OATMEAL, SUGAR, OATMEAL AND COCONUT MACAROON, UPC: 011225055324",45171783,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Oatmeal
1518546773,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1518546778,Cheesecake,"THE CHEESECAKE XPRESS, CHEESECAKE SIPPI, CHEESECAKE COOKIE SANDWICH WITH CREAM CHEESE ICING, CHOCOLATE CHIP OATMEAL, UPC: 806567000015",45166366,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheesecake
1518548051,"Black tea","CULINARY CIRCLE, BLACK TEA, ENGLISH BREAKFAST, A RICH AND ROBUST BLEND OF HIGH GROWN BLACK TEAS, UPC: 041130387197",45108658,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+tea
1518557055,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1518557097,"Chile de rellano","Pringles Crisps Salsa De Chile Habanero 5.96oz, UNPREPARED, GTIN: 00038000847714",45129000,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chile+de+rellano
1518557132,"Cilantro rice","CILANTRO RICE MIX, UPC: 854880002476",45219392,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cilantro+rice
1518557155,"Pinto beans","PINTO BEANS, FRIJOLES PINTO, UPC: 811371015186",45050585,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pinto+beans
1518572651,"Starburst jelly beans mini","TARGET, WHITE CHOCOLATE WITH JELLY BEANS MINI BARK, UPC: 845777010223",45154167,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Starburst+jelly+beans+mini
1518624835,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
